1712789467.97605, 178.992, 119.517, 130.698, 129.629
1712789468.97707, 126.68, 80.93, 89.342, 83.374
1712789469.978, 172.711, 129.508, 124.643, 122.843
1712789470.97901, 129.637, 144.206, 90.371, 88.86
1712789471.98003, 122.855, 111.998, 115.037, 125.789
1712789472.98106, 142.154, 127.216, 124.479, 129.454
1712789473.98198, 117.801, 119.459, 96.001, 96.749
1712789474.983, 129.503, 117.41, 124.025, 113.867
1712789475.98404, 163.232, 91.602, 132.1, 82.822
1712789476.98506, 131.72, 102.997, 129.071, 87.022
1712789477.98599, 174.242, 130.119, 131.582, 135.34
1712789478.98701, 130.707, 100.177, 89.017, 84.292
1712789479.98804, 131.35, 126.671, 129.152, 130.09
1712789480.98907, 139.315, 166.288, 130.503, 122.753
1712789481.98998, 118.542, 84.152, 86.825, 80.589
1712789482.99101, 129.479, 129.328, 128.949, 127.405
1712789483.99204, 152.625, 168.318, 107.394, 156.623
1712789484.99307, 119.613, 138.887, 129.009, 125.547
1712789485.994, 90.971, 113.553, 111.609, 100.474
1712789486.99501, 108.819, 139.692, 115.886, 119.652
1712789487.99604, 118.905, 145.026, 184.205, 164.227
1712789488.99708, 129.991, 155.734, 134.559, 163.842
1712789489.99799, 178.448, 123.535, 122.16, 123.476
1712789490.99902, 129.407, 106.979, 108.42, 85.789
1712789492.00005, 135.199, 123.422, 133.003, 130.608
1712789493.00108, 102.455, 123.948, 153.017, 127.174
1712789494.00201, 117.151, 75.327, 101.405, 105.058
1712789495.00304, 186.011, 117.233, 131.15, 127.644
1712789496.00407, 128.36, 108.145, 123.967, 119.34
1712789497.00598, 124.346, 117.951, 102.467, 92.515
1712789498.00703, 89.312, 82.463, 152.788, 99.547
1712789499.00807, 123.716, 129.675, 130.189, 118.825
1712789500.00909, 134.22, 127.707, 134.004, 133.408
1712789501.01, 128.716, 75.012, 98.388, 93.559
1712789502.01103, 127.514, 135.952, 127.594, 131.491
1712789503.01233, 178.373, 120.051, 130.441, 123.585
1712789504.01336, 126.076, 128.766, 119.715, 148.207
1712789505.01402, 125.548, 133.745, 122.773, 124.723
1712789506.01505, 117.27, 162.236, 118.345, 123.186
1712789507.01608, 117.039, 131.971, 149.709, 148.273
1712789508.0171, 98.59, 88.077, 142.055, 161.086
1712789509.01799, 127.02, 107.897, 130.061, 126.602
1712789510.01902, 124.845, 156.421, 139.38, 128.636
1712789511.02006, 117.455, 164.336, 168.213, 165.944
1712789512.0211, 131.379, 125.444, 139.152, 155.423
1712789513.02807, 159.682, 171.106, 133.347, 126.678
1712789514.02911, 130.695, 132.622, 83.183, 80.291
1712789515.02999, 122.342, 127.335, 128.64, 135.42
1712789516.03103, 191.201, 166.196, 128.45, 120.412
1712789517.03205, 128.351, 116.451, 153.526, 165.026
1712789518.03308, 123.634, 138.479, 87.483, 93.245
1712789519.03399, 129.788, 115.674, 126.832, 122.488
1712789520.03501, 100.707, 82.268, 159.31, 126.178
1712789521.03603, 181.758, 129.677, 125.951, 118.499
1712789522.03706, 128.053, 91.503, 98.836, 88.461
1712789523.03798, 115.314, 93.211, 105.646, 160.453
1712789524.03901, 123.136, 148.267, 113.18, 115.655
1712789525.04004, 169.927, 88.018, 133.607, 166.835
1712789526.04107, 114.73, 117.65, 118.195, 146.626
1712789527.04198, 90.043, 131.488, 89.142, 123.96
1712789528.043, 126.242, 131.636, 130.324, 129.464
1712789529.04403, 119.036, 163.22, 105.641, 149.331
1712789530.04507, 121.55, 141.677, 120.296, 147.858
1712789531.04599, 175.096, 119.547, 162.392, 134.609
1712789532.04701, 133.09, 132.487, 137.613, 76.803
1712789533.04804, 117.528, 122.267, 128.848, 127.329
1712789534.04907, 90.786, 155.562, 164.971, 122.703
1712789535.05001, 127.605, 138.052, 125.24, 73.362
1712789536.05105, 175.531, 121.395, 173.605, 115.165
1712789537.05207, 128.065, 139.069, 122.664, 90.824
1712789538.0531, 122.181, 127.186, 133.925, 129.383
1712789539.05398, 160.364, 142.751, 162.007, 121.946
1712789540.05502, 104.267, 152.518, 111.125, 76.641
1712789541.05605, 132.399, 134.494, 126.328, 126.471
1712789542.05708, 90.643, 91.736, 104.753, 130.464
1712789543.05799, 105.597, 130.066, 144.854, 153.627
1712789544.05902, 124.578, 127.071, 131.643, 128.845
1712789545.06004, 117.947, 85.681, 87.048, 100.276
1712789546.06107, 117.226, 135.361, 116.443, 132.967
1712789547.06199, 176.303, 139.346, 128.8, 125.493
1712789548.06301, 126.438, 138.556, 146.112, 138.394
1712789549.06403, 124.793, 127.086, 111.084, 123.904
1712789550.06506, 100.711, 83.776, 98.589, 163.613
1712789551.066, 130.531, 96.803, 169.388, 159.341
1712789552.06704, 112.887, 141.075, 108.624, 127.334
1712789553.06808, 118.41, 117.176, 133.636, 100.591
1712789554.0691, 126.133, 161.833, 128.945, 127.86
1712789555.06998, 127.548, 138.926, 125.001, 139.384
1712789556.07101, 135.655, 123.523, 129.972, 128.614
1712789557.07204, 130.336, 126.94, 128.481, 127.683
1712789558.07308, 131.141, 121.985, 126.886, 124.109
1712789559.074, 104.115, 89.941, 142.503, 158.444
1712789560.07502, 117.244, 142.185, 115.756, 75.237
1712789561.07605, 124.704, 130.584, 129.518, 126.191
1712789562.07707, 92.888, 105.19, 98.015, 150.405
1712789563.07799, 118.602, 138.609, 136.902, 70.634
1712789564.07902, 110.094, 89.483, 97.601, 78.113
1712789565.08006, 112.613, 134.485, 111.15, 152.05
1712789566.08109, 133.546, 122.705, 127.058, 117.989
1712789567.08199, 89.873, 157.331, 168.242, 135.406
1712789568.083, 117.574, 143.117, 110.533, 72.836
1712789569.08403, 160.295, 162.782, 165.416, 127.952
1712789570.08506, 125.282, 147.847, 131.26, 75.954
1712789571.08599, 126.642, 158.873, 129.714, 128.731
1712789572.08699, 89.289, 82.074, 86.654, 150.652
1712789573.08802, 124.33, 100.151, 114.693, 90.425
1712789574.08904, 181.448, 164.124, 136.46, 125.344
1712789575.09, 132.572, 119.512, 127.267, 97.669
1712789576.09102, 128.212, 125.098, 151.243, 78.855
1712789577.09205, 122.858, 131.478, 122.498, 131.605
1712789578.09308, 130.957, 104.206, 127.466, 127.06
1712789579.09398, 132.547, 128.035, 126.249, 98.964
1712789580.09501, 161.476, 160.073, 173.636, 115.274
1712789581.09605, 134.751, 131.333, 138.351, 75.622
1712789582.09708, 124.919, 131.567, 116.62, 130.434
1712789583.09799, 101.894, 86.443, 96.963, 130.85
1712789584.09902, 118.179, 123.965, 118.61, 147.379
1712789585.10007, 103.65, 151.565, 93.659, 140.547
1712789586.10111, 126.575, 129.695, 120.971, 141.659
1712789587.10201, 134.566, 161.045, 172.949, 134.034
1712789588.10304, 107.513, 144.865, 120.936, 72.395
1712789589.10407, 122.698, 124.897, 130.044, 122.237
1712789590.10512, 167.103, 155.155, 171.514, 131.944
1712789591.106, 124.449, 146.977, 130.915, 71.287
1712789592.10703, 124.477, 129.253, 136.064, 137.641
1712789593.10806, 93.925, 107.549, 98.474, 165.513
1712789594.10909, 127.717, 110.474, 120.505, 129.67
1712789595.10998, 99.407, 83.43, 86.42, 129.469
1712789596.111, 127.845, 103.738, 112.703, 76.718
1712789597.11204, 126.065, 167.979, 145.334, 125.32
1712789598.11307, 102.416, 132.375, 110.887, 73.411
1712789599.11399, 120.208, 134.418, 80.849, 86.164
1712789600.11501, 129.378, 124.63, 123.928, 126.716
1712789601.11603, 134.018, 117.338, 130.086, 141.909
1712789602.11706, 125.523, 125.478, 136.902, 126.919
1712789603.11799, 177.445, 98.707, 120.752, 133.264
1712789604.11902, 131.452, 127.935, 119.807, 156.58
1712789605.12006, 117.607, 116.235, 98.438, 127.624
1712789606.12108, 111.743, 76.588, 96.043, 76.754
1712789607.12199, 125.356, 134.369, 121.921, 130.893
1712789608.12873, 93.298, 131.318, 159.192, 167.219
1712789609.12888, 133.688, 89.69, 94.602, 109.043
1712789610.12991, 105.513, 138.938, 123.03, 125.146
1712789611.12999, 127.922, 133.512, 127.557, 126.706
1712789612.13102, 130.918, 129.8, 129.232, 128.13
1712789613.13205, 109.106, 120.746, 139.489, 160.254
1712789614.1331, 172.94, 95.775, 104.989, 158.385
1712789615.13399, 124.268, 126.113, 126.735, 129.968
1712789616.13502, 168.839, 118.956, 123.762, 119.164
1712789617.13604, 163.759, 154.289, 116.424, 124.96
1712789618.13707, 134.069, 89.441, 86.518, 77.313
1712789619.13799, 128.324, 102.509, 119.132, 126.112
1712789620.13902, 149.866, 84.158, 98.699, 120.218
1712789621.14005, 132.949, 79.647, 89.356, 76.009
1712789622.14108, 88.874, 92.562, 94.115, 155.195
1712789623.14199, 127.622, 135.502, 130.542, 112.283
1712789624.14302, 179.824, 152.023, 120.772, 124.038
1712789625.14404, 116.527, 165.681, 166.214, 76.643
1712789626.14507, 125.46, 119.602, 122.729, 141.733
1712789627.14599, 164.367, 165.861, 108.046, 124.046
1712789628.14701, 108.004, 147.649, 112.628, 76.294
1712789629.14804, 135.101, 95.277, 105.792, 121.114
1712789630.14906, 123.962, 147.042, 126.167, 116.124
1712789631.14999, 133.148, 162.54, 151.4, 122.078
1712789632.15102, 126.83, 148.093, 124.194, 73.295
1712789633.15206, 173.224, 163.749, 128.346, 132.21
1712789634.15308, 132.12, 85.067, 137.704, 156.795
1712789635.15398, 128.144, 113.613, 124.133, 139.849
1712789636.155, 189.365, 113.517, 160.831, 124.151
1712789637.15603, 128.285, 108.186, 124.591, 71.392
1712789638.1565, 125.335, 122.703, 124.313, 131.925
1712789639.15752, 146.697, 121.755, 125.071, 126.639
1712789640.15801, 117.471, 79.266, 88.817, 77.697
1712789641.15904, 119.872, 159.367, 166.677, 162.416
1712789642.16007, 130.689, 113.669, 115.823, 139.325
1712789643.16109, 130.447, 86.382, 81.453, 94.596
1712789644.16199, 116.513, 132.838, 123.48, 157.654
1712789645.16302, 117.503, 96.815, 176.81, 164.872
1712789646.16404, 124.82, 92.771, 119.339, 138.839
1712789647.16509, 172.321, 158.447, 128.701, 128.371
1712789648.16599, 125.323, 146.547, 89.749, 81.011
1712789649.16701, 128.365, 114.28, 114.403, 128.448
1712789650.16804, 166.593, 141.347, 125.404, 166.64
1712789651.16907, 129.059, 84.494, 142.67, 118.169
1712789652.17, 97.286, 130.803, 115.347, 158.271
1712789653.17102, 125.142, 120.003, 118.961, 147.603
1712789654.17205, 98.303, 161.821, 162.132, 93.101
1712789655.17307, 132.73, 130.189, 127.541, 80.134
1712789656.17399, 132.671, 101.147, 100.217, 139.841
1712789657.17501, 135.124, 124.769, 125.633, 125.394
1712789658.17604, 161.623, 150.881, 158.857, 80.626
1712789659.17708, 127.746, 102.288, 89.096, 88.839
1712789660.17798, 118.633, 132.286, 163.12, 171.525
1712789661.17901, 123.456, 137.199, 145.232, 92.719
1712789662.18004, 129.887, 123.214, 128.697, 137.643
1712789663.18111, 88.421, 88.702, 93.961, 101.024
1712789664.18199, 119.355, 124.682, 132.497, 122.56
1712789665.18301, 115.15, 82.244, 139.747, 98.914
1712789666.18403, 124.378, 125.482, 127.939, 116.714
1712789667.18507, 138.057, 96.431, 83.615, 89.86
1712789668.18599, 130.686, 99.557, 124.719, 136.265
1712789669.18703, 94.199, 84.189, 93.99, 100.757
1712789670.18806, 127.01, 112.014, 120.578, 136.071
1712789671.18909, 158.279, 146.765, 128.525, 132.311
1712789672.18998, 129.759, 130.843, 82.43, 113.198
1712789673.191, 140.744, 121.394, 128.196, 130.313
1712789674.19207, 128.106, 129.201, 111.759, 118.454
1712789675.1931, 121.518, 136.792, 135.414, 125.78
1712789676.19399, 124.824, 165.685, 165.456, 145.528
1712789677.19502, 125.17, 113.656, 127.777, 136.946
1712789678.19605, 158.575, 111.73, 127.644, 128.082
1712789679.19709, 131.572, 116.32, 100.159, 80.353
1712789680.19798, 175.949, 111.319, 126.946, 130.343
1712789681.19901, 130.147, 92.019, 94.153, 100.653
1712789682.20004, 125.578, 114.597, 116.971, 133.722
1712789683.20101, 95.251, 84.701, 151.397, 157.319
1712789684.20199, 129.904, 128.681, 120.461, 128.88
1712789685.20302, 170.112, 138.2, 126.526, 123.506
1712789686.20405, 135.444, 129.938, 88.549, 87.148
1712789687.20509, 112.505, 126.172, 120.024, 130.421
1712789688.20598, 91.422, 136.294, 128.889, 127.411
1712789689.20701, 131.914, 112.349, 109.778, 85.499
1712789690.20804, 92.942, 141.764, 159.772, 123.896
1712789691.20853, 119.223, 101.272, 174.016, 162.003
1712789692.20956, 129.166, 113.516, 96.296, 150.105
1712789693.20999, 134.326, 118.578, 128.793, 130.564
1712789694.21102, 101.852, 138.871, 93.903, 146.423
1712789695.21205, 81.57, 93.49, 99.594, 80.776
1712789696.21308, 88.854, 90.887, 88.623, 158.875
1712789697.21399, 110.481, 101.752, 123.02, 159.239
1712789698.21502, 137.979, 122.778, 128.481, 126.305
1712789699.21604, 130.292, 108.574, 154.298, 82.415
1712789700.21707, 89.925, 143.604, 142.467, 88.914
1712789701.21798, 149.667, 79.317, 133.765, 119.197
1712789702.21901, 170.961, 150.454, 161.392, 165.438
1712789703.22004, 133.981, 128.596, 126.18, 135.066
1712789704.22106, 130.944, 80.072, 106.758, 157.957
1712789705.22199, 130.463, 130.429, 123.363, 95.191
1712789706.22302, 135.918, 171.682, 179.431, 142.32
1712789707.22406, 128.944, 139.126, 128.355, 125.188
1712789708.22509, 135.32, 128.971, 126.899, 113.029
1712789709.22598, 91.101, 86.666, 123.189, 86.771
1712789710.22701, 132.618, 123.276, 122.797, 126.844
1712789711.22804, 92.456, 134.767, 123.723, 90.674
1712789712.22907, 131.93, 129.606, 124.783, 131.945
1712789713.22999, 80.468, 145.648, 172.046, 160.021
1712789714.23102, 122.804, 131.595, 109.11, 154.116
1712789715.23205, 132.544, 129.863, 129.314, 132.891
1712789716.23308, 169.44, 139.86, 126.567, 122.266
1712789717.23398, 124.585, 129.051, 134.066, 122.229
1712789718.23501, 89.762, 113.203, 101.876, 157.091
1712789719.23605, 120.695, 139.19, 128.596, 96.001
1712789720.23709, 137.578, 118.714, 129.158, 129.922
1712789721.238, 127.798, 139.802, 85.501, 139.135
1712789722.23902, 120.822, 117.029, 121.816, 136.75
1712789723.24005, 95.157, 82.155, 94.325, 102.222
1712789724.24108, 111.112, 118.64, 120.303, 128.061
1712789725.24199, 131.274, 124.847, 97.982, 82.922
1712789726.243, 125.934, 130.879, 132.393, 111.915
1712789727.24403, 159.458, 83.06, 180.936, 149.996
1712789728.24506, 91.515, 149.648, 135.084, 102.982
1712789729.246, 162.911, 149.057, 124.517, 121.173
1712789730.24703, 149.028, 129.746, 93.883, 100.966
1712789731.24805, 116.531, 128.305, 128.031, 112.903
1712789732.24909, 90.882, 85.416, 78.924, 99.618
1712789733.24999, 111.963, 122.181, 127.933, 109.531
1712789734.25102, 88.315, 92.607, 84.592, 155.532
1712789735.25206, 126.807, 104.827, 127.748, 142.26
1712789736.25308, 177.151, 132.112, 125.869, 113.536
1712789737.25398, 126.643, 128.288, 79.766, 105.464
1712789738.25501, 120.368, 119.154, 115.78, 83.823
1712789739.25603, 136.217, 81.612, 94.886, 88.237
1712789740.25706, 123.346, 133.491, 121.528, 112.662
1712789741.25799, 87.64, 123.943, 119.996, 170.94
1712789742.25902, 98.567, 79.747, 181.089, 145.286
1712789743.26005, 126.494, 137.034, 131.082, 119.23
1712789744.26109, 157.217, 147.518, 121.357, 131.276
1712789745.26199, 127.371, 128.135, 87.438, 89.629
1712789746.263, 119.195, 100.944, 164.705, 127.28
1712789747.26403, 127.328, 128.02, 134.242, 150.227
1712789748.26505, 123.512, 128.808, 126.913, 124.872
1712789749.266, 129.157, 120.103, 91.368, 144.106
1712789750.26895, 121.536, 120.71, 121.668, 125.862
1712789751.26999, 92.974, 79.256, 96.357, 152.622
1712789752.27101, 127.992, 109.537, 110.743, 126.132
1712789753.27203, 89.046, 86.079, 147.724, 175.156
1712789754.27307, 131.063, 124.065, 121.062, 91.286
1712789755.27398, 124.299, 123.769, 126.758, 138.738
1712789756.27501, 125.535, 113.489, 107.653, 83.778
1712789757.27604, 128.136, 128.172, 130.79, 103.981
1712789758.27707, 99.165, 95.796, 157.694, 101.64
1712789759.27798, 123.706, 115.055, 117.155, 134.237
1712789760.279, 125.497, 176.498, 129.404, 109.025
1712789761.28003, 125.749, 129.303, 128.672, 139.888
1712789762.28107, 113.271, 90.699, 164.432, 161.139
1712789763.28199, 170.337, 166.612, 130.705, 116.174
1712789764.28303, 115.117, 99.191, 143.858, 122.104
1712789765.28407, 113.957, 143.635, 137.756, 156.899
1712789766.2851, 101.502, 82.99, 163.008, 93.097
1712789767.286, 121.305, 143.586, 137.954, 130.149
1712789768.28701, 175.486, 95.474, 168.389, 125.367
1712789769.28805, 127.175, 97.492, 102.85, 82.463
1712789770.28924, 152.723, 164.638, 125.719, 126.35
1712789771.28998, 133.823, 111.939, 112.114, 87.628
1712789772.29102, 151.196, 109.953, 118.757, 124.513
1712789773.29205, 129.292, 98.504, 86.772, 145.922
1712789774.29308, 119.503, 136.107, 135.627, 105.501
1712789775.29399, 114.093, 144.908, 124.649, 173.576
1712789776.29501, 174.147, 129.371, 116.599, 121.273
1712789777.29605, 123.048, 132.613, 127.171, 75.449
1712789778.29707, 105.452, 81.678, 141.932, 158.719
1712789779.298, 143.62, 161.34, 140.077, 124.604
1712789780.30467, 171.211, 169.62, 135.446, 108.612
1712789781.3057, 166.934, 161.665, 169.114, 124.724
1712789782.30599, 126.754, 118.721, 122.562, 70.114
1712789783.30702, 129.488, 130.488, 129.048, 119.588
1712789784.30806, 91.799, 82.661, 103.029, 130.359
1712789785.30909, 91.451, 83.58, 92.593, 84.577
1712789786.30999, 123.724, 132.634, 116.972, 124.392
1712789787.31101, 129.878, 133.687, 129.908, 139.741
1712789788.31206, 103.522, 97.588, 105.415, 163.782
1712789789.31309, 124.278, 153.019, 140.16, 127.462
1712789790.31399, 121.738, 116.399, 121.265, 128.398
1712789791.31502, 90.881, 84.106, 88.361, 104.096
1712789792.31605, 154.911, 157.361, 169.749, 87.432
1712789793.31708, 128.389, 140.236, 130.976, 136.412
1712789794.31799, 124.937, 133.162, 125.845, 130.502
1712789795.31902, 86.999, 83.026, 87.855, 88.677
1712789796.32003, 125.59, 132.344, 122.634, 165.751
1712789797.32106, 125.516, 130.296, 126.756, 129.785
1712789798.32199, 131.747, 149.834, 135.964, 157.648
1712789799.32302, 136.997, 129.271, 130.742, 108.919
1712789800.32405, 89.52, 82.993, 102.616, 95.734
1712789801.32507, 89.33, 121.288, 123.163, 97.863
1712789802.32598, 119.167, 120.084, 125.798, 124.151
1712789803.32701, 135.007, 151.24, 87.11, 97.646
1712789804.32805, 180.488, 171.862, 124.412, 126.557
1712789805.32909, 131.668, 125.595, 129.867, 97.995
1712789806.32999, 153.161, 149.541, 134.1, 119.405
1712789807.33102, 112.523, 89.814, 86.341, 132.302
1712789808.33204, 115.167, 134.366, 126.953, 136.803
1712789809.33307, 87.798, 85.583, 160.052, 95.815
1712789810.33399, 132.185, 130.747, 131.292, 120.903
1712789811.33502, 145.322, 152.048, 124.82, 127.638
1712789812.33605, 169.705, 166.503, 175.304, 126.091
1712789813.33707, 127.745, 124.674, 130.832, 136.454
1712789814.33798, 118.084, 125.047, 120.202, 132.377
1712789815.33901, 109.305, 98.87, 102.965, 120.23
1712789816.342, 126.026, 110.703, 119.628, 88.711
1712789817.34303, 128.818, 125.691, 124.788, 128.174
1712789818.34406, 121.628, 115.706, 89.918, 76.778
1712789819.34509, 123.408, 119.654, 124.707, 121.308
1712789820.346, 169.388, 160.849, 139.473, 121.694
1712789821.34793, 130.609, 131.974, 130.671, 72.371
1712789822.34898, 171.793, 163.439, 179.168, 125.606
1712789823.34999, 139.848, 121.746, 131.971, 116.368
1712789824.35101, 128.999, 124.173, 150.825, 160.167
1712789825.35204, 128.851, 117.176, 121.167, 105.11
1712789826.35307, 92.729, 81.709, 116.28, 162.971
1712789827.35399, 123.606, 114.312, 116.125, 97.69
1712789828.35502, 135.073, 120.241, 128.431, 106.348
1712789829.35605, 118.503, 104.649, 137.046, 156.561
1712789830.35708, 120.694, 105.987, 132.305, 163.913
1712789831.358, 153.977, 151.404, 132.039, 122.385
1712789832.35902, 125.032, 118.59, 106.736, 92.208
1712789833.36005, 115.061, 115.083, 115.694, 102.498
1712789834.36106, 127.876, 134.647, 166.403, 165.802
1712789835.36207, 125.179, 131.844, 123.739, 135.54
1712789836.36309, 172.331, 147.636, 166.708, 129.007
1712789837.36412, 125.538, 106.819, 134.763, 106.768
1712789838.36517, 100.752, 105.206, 171.01, 142.654
1712789839.36599, 126.131, 120.602, 89.768, 80.259
